round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
6.949000000000000000e+03	4.000000000000000000e+02	7.052376060019014403e-01	1.731682742502016481e-03	5.546699150363565119e-04	5.675442649953765665e-04	1.175046199932694435e-02
6.950000000000000000e+03	4.000000000000000000e+02	6.569136859980062582e-01	1.628371392489498352e-03	5.035157101156073275e-04	5.183078750087588863e-04	4.664346997742541134e-03
6.951000000000000000e+03	4.000000000000000000e+02	7.236727810013690032e-01	1.796002195114851895e-03	5.812396425790211305e-04	5.922932101566402751e-04	4.387049004435539246e-03
6.952000000000000000e+03	4.000000000000000000e+02	6.469660729999304749e-01	1.587475372398330356e-03	4.741000101785175654e-04	5.003307373408461510e-04	1.123755700245965272e-02
6.953000000000000000e+03	4.000000000000000000e+02	7.752611699979752302e-01	1.923776662461022975e-03	6.489952452466240911e-04	6.718071301293094145e-04	4.807237994100432843e-03
6.954000000000000000e+03	4.000000000000000000e+02	7.912239880024571903e-01	1.963409250165568543e-03	6.641715950718207794e-04	6.744007074121327995e-04	5.039677002059761435e-03
6.955000000000000000e+03	4.000000000000000000e+02	6.574984960025176406e-01	1.630648845093674026e-03	4.898683549799898130e-04	5.029454753275785974e-04	4.379573998448904604e-03
6.956000000000000000e+03	4.000000000000000000e+02	8.312774160003755242e-01	2.063331650060717774e-03	6.747550050022254947e-04	7.412715297505200873e-04	5.082209005195181817e-03
6.957000000000000000e+03	4.000000000000000000e+02	7.125835109982290305e-01	1.750882484921021352e-03	5.479664774793491277e-04	5.521310951007762967e-04	1.138378200266743079e-02
6.958000000000000000e+03	4.000000000000000000e+02	6.130864340011612512e-01	1.520708899970486545e-03	4.514592350278689948e-04	4.696793322727899306e-04	4.078768004546873271e-03
6.959000000000000000e+03	4.000000000000000000e+02	6.398428989996318705e-01	1.586953697387798439e-03	4.682765899815421909e-04	4.967177128492039628e-04	4.231266000715550035e-03
6.960000000000000000e+03	4.000000000000000000e+02	6.240686820019618608e-01	1.547511522403510753e-03	4.558337175876658810e-04	4.750678799246088406e-04	4.322276996390428394e-03
6.961000000000000000e+03	4.000000000000000000e+02	6.991833959982614033e-01	1.733157664948521519e-03	5.459595946558693002e-04	5.563222474302165514e-04	5.027942002925556153e-03
6.962000000000000000e+03	4.000000000000000000e+02	8.663469090024591424e-01	2.131207359907421120e-03	7.366584226110717412e-04	7.462513423342897892e-04	1.287284099817043170e-02
6.963000000000000000e+03	4.000000000000000000e+02	6.624393399979453534e-01	1.644161675012583042e-03	5.187965523873571804e-04	5.229883974061522037e-04	4.019660998892504722e-03
6.964000000000000000e+03	4.000000000000000000e+02	7.002632069998071529e-01	1.737233817439118918e-03	5.573277375333418387e-04	5.755418372791609857e-04	4.569332006212789565e-03
6.965000000000000000e+03	4.000000000000000000e+02	6.411710129978018813e-01	1.589691442422918027e-03	5.086018600559327404e-04	5.002880873689718576e-04	4.498358997807372361e-03
6.966000000000000000e+03	4.000000000000000000e+02	6.503703410053276457e-01	1.593820770067395616e-03	4.914607499631528731e-04	5.004089422800461285e-04	1.202094800100894645e-02
6.967000000000000000e+03	4.000000000000000000e+02	9.218744509998941794e-01	2.269236020347307169e-03	7.907176799017179595e-04	8.108080573038023214e-04	1.321090199780883268e-02
6.968000000000000000e+03	4.000000000000000000e+02	7.049128340004244819e-01	1.748848372608336008e-03	5.512182500206108974e-04	5.601234201640182056e-04	4.547597003693226725e-03
6.969000000000000000e+03	4.000000000000000000e+02	6.607329289981862530e-01	1.636446729844465197e-03	5.103900675385375854e-04	5.100541649517253669e-04	5.279933000565506518e-03
6.970000000000000000e+03	4.000000000000000000e+02	8.456767499956185929e-01	2.100704970162041527e-03	7.629821551017812930e-04	7.602110075458767954e-04	4.651328999898396432e-03
6.971000000000000000e+03	4.000000000000000000e+02	5.466319560000556521e-01	1.354343687562504801e-03	3.896769477069028501e-04	4.107504048624832562e-04	4.178287999820895493e-03
6.972000000000000000e+03	4.000000000000000000e+02	7.233477330009918660e-01	1.789903229946503485e-03	5.287481275081518236e-04	5.609768624344723927e-04	6.493216002127155662e-03
6.973000000000000000e+03	4.000000000000000000e+02	7.173902410067967139e-01	1.761227024926483812e-03	5.238250125148624170e-04	5.519009299314348331e-04	1.211533299647271633e-02
6.974000000000000000e+03	4.000000000000000000e+02	6.369879519988899119e-01	1.577766622431226980e-03	4.452858000331616430e-04	5.171772100220550436e-04	5.034686000726651400e-03
6.975000000000000000e+03	4.000000000000000000e+02	7.250591369956964627e-01	1.795682040065003015e-03	5.814623173682775294e-04	5.870602725190110808e-04	5.654015003528911620e-03
6.976000000000000000e+03	4.000000000000000000e+02	6.553484589967411011e-01	1.625240537341596800e-03	5.034016474019153888e-04	5.356188126825145663e-04	4.458857001736760139e-03
6.977000000000000000e+03	4.000000000000000000e+02	6.626070650017936714e-01	1.643709570053033565e-03	4.890517524108872879e-04	5.148201275733299727e-04	4.335817000537645072e-03
6.978000000000000000e+03	4.000000000000000000e+02	7.656624009978258982e-01	1.882493397151847707e-03	6.438953275210223615e-04	6.557541525398846239e-04	1.174847699439851567e-02
6.979000000000000000e+03	4.000000000000000000e+02	7.163317819940857589e-01	1.775102380033786098e-03	5.785382300928177063e-04	6.155408349513890936e-04	5.285507002554368228e-03
6.980000000000000000e+03	4.000000000000000000e+02	7.021547929980442859e-01	1.741601957455714061e-03	5.429724575697036622e-04	5.575429622513184032e-04	4.659355996409431100e-03
6.981000000000000000e+03	4.000000000000000000e+02	6.747351060039363801e-01	1.673731124883488450e-03	4.985906249930848822e-04	5.431200197563157417e-04	4.415190000145230442e-03
6.982000000000000000e+03	4.000000000000000000e+02	6.224391700015985407e-01	1.542815957400307586e-03	4.669276276763411975e-04	4.884022875012305901e-04	4.436905001057311893e-03
6.983000000000000000e+03	4.000000000000000000e+02	7.875727490027202293e-01	1.955496604823565507e-03	6.464477776717103118e-04	6.646273373917211064e-04	4.550596997432876378e-03
6.984000000000000000e+03	4.000000000000000000e+02	7.799931299960007891e-01	1.934750062519014976e-03	6.239579352404689069e-04	6.400548024794261524e-04	5.203544998948927969e-03
6.985000000000000000e+03	4.000000000000000000e+02	6.759523789951344952e-01	1.675300707502174261e-03	5.086660048254998748e-04	5.327509102244221140e-04	4.973839000740554184e-03
6.986000000000000000e+03	4.000000000000000000e+02	8.829557589997421019e-01	2.175167047553259059e-03	7.508609600699856466e-04	7.629357124824309765e-04	1.203589299984741956e-02
6.987000000000000000e+03	4.000000000000000000e+02	6.395292899978812784e-01	1.565700155060767342e-03	4.798286099503457254e-04	4.988855976444028437e-04	1.240265300293685868e-02
6.988000000000000000e+03	4.000000000000000000e+02	7.413221030001295730e-01	1.839749560131167475e-03	5.797613425784220453e-04	5.966074700700118617e-04	4.584433001582510769e-03
6.989000000000000000e+03	4.000000000000000000e+02	7.231836040009511635e-01	1.795295512292795995e-03	5.717140674641996677e-04	5.848161850735778206e-04	4.225359996780753136e-03
6.990000000000000000e+03	4.000000000000000000e+02	6.924652779998723418e-01	1.718320200106973053e-03	5.616430752161250114e-04	5.721339278716186831e-04	4.360202998213935643e-03
6.991000000000000000e+03	4.000000000000000000e+02	7.841399469980387948e-01	1.924529307452758041e-03	6.450490347924642352e-04	6.500285977381281772e-04	1.342038200527895242e-02
6.992000000000000000e+03	4.000000000000000000e+02	6.797943840065272525e-01	1.684559465029451548e-03	5.596997374777856358e-04	5.695460400238516220e-04	5.138069005624856800e-03
6.993000000000000000e+03	4.000000000000000000e+02	6.881597079991479404e-01	1.706719855083065323e-03	5.416241323837312459e-04	5.610236450775119271e-04	4.667027002142276615e-03
6.994000000000000000e+03	4.000000000000000000e+02	7.626065059957909398e-01	1.869988097769237313e-03	6.121083774087309913e-04	6.231318050413392224e-04	1.383934000477893278e-02
6.995000000000000000e+03	4.000000000000000000e+02	9.150402509985724464e-01	2.272641957515588677e-03	8.059381473867688805e-04	8.192369598873483049e-04	5.132644000696018338e-03
6.996000000000000000e+03	4.000000000000000000e+02	7.269453550034086220e-01	1.803400654953293348e-03	5.726257598871598150e-04	6.176229073753347707e-04	4.794071996002458036e-03
6.997000000000000000e+03	4.000000000000000000e+02	9.174780360044678673e-01	2.278159335164673446e-03	7.842960474954452669e-04	8.013381525233853782e-04	5.308927997248247266e-03
6.998000000000000000e+03	4.000000000000000000e+02	7.026399399983347394e-01	1.742975027555075966e-03	5.481959299322625070e-04	5.788267998650553246e-04	4.604419002134818584e-03
6.999000000000000000e+03	4.000000000000000000e+02	7.091254749975632876e-01	1.759298144897911663e-03	5.438905772462021169e-04	5.692840150368283156e-04	4.571842000586912036e-03
7.000000000000000000e+03	4.000000000000000000e+02	7.656552670014207251e-01	1.899717259784665553e-03	6.264543125871569265e-04	6.346432875579921225e-04	4.883939000137615949e-03
7.001000000000000000e+03	4.000000000000000000e+02	9.130012160021578893e-01	2.246765912368573447e-03	7.840492777177132883e-04	8.025089325747103344e-04	1.349974099866813049e-02
7.002000000000000000e+03	4.000000000000000000e+02	8.482066440046764910e-01	2.107213897397741762e-03	6.982734425218950101e-04	7.500708275256329043e-04	4.527707002125680447e-03
7.003000000000000000e+03	4.000000000000000000e+02	6.915775719971861690e-01	1.714393034962995426e-03	5.492404674077988732e-04	5.598395274319045928e-04	4.911636002361774445e-03
7.004000000000000000e+03	4.000000000000000000e+02	6.768003949982812628e-01	1.676584094839199705e-03	4.942489599852706132e-04	5.324835300962150152e-04	5.210833005548920482e-03
7.005000000000000000e+03	4.000000000000000000e+02	7.408243609970668331e-01	1.838324997552263137e-03	5.799410425424867278e-04	6.038475600144010838e-04	4.574577003950253129e-03
7.006000000000000000e+03	4.000000000000000000e+02	6.078225070014013909e-01	1.506216734796907890e-03	4.351889174540701614e-04	4.593312974066066090e-04	4.483373995753936470e-03
7.007000000000000000e+03	4.000000000000000000e+02	6.512794379959814250e-01	1.615116832545027050e-03	4.861320073905517260e-04	4.911907997120579326e-04	4.399460005515720695e-03
7.008000000000000000e+03	4.000000000000000000e+02	6.249685110014979728e-01	1.549521482538693783e-03	4.699239572801161449e-04	4.849221800395753061e-04	4.356675999588333070e-03
7.009000000000000000e+03	4.000000000000000000e+02	5.912595619956846349e-01	1.465897389953170309e-03	4.193484027200611265e-04	4.362120248151768269e-04	4.152986002736724913e-03
7.010000000000000000e+03	4.000000000000000000e+02	8.875294719982775860e-01	2.206309359953593022e-03	7.813443400118558072e-04	7.929585750935075035e-04	4.138616001000627875e-03
7.011000000000000000e+03	4.000000000000000000e+02	6.760436399999889545e-01	1.678190304901363466e-03	4.959605100884800690e-04	5.763911724716308266e-04	4.028981005831155926e-03
7.012000000000000000e+03	4.000000000000000000e+02	6.353315460000885651e-01	1.574696660081826866e-03	4.624055176827823722e-04	4.728632398109766481e-04	4.474807006772607565e-03
7.013000000000000000e+03	4.000000000000000000e+02	6.342613209999399260e-01	1.572981327626621351e-03	4.990585176710737913e-04	5.066648099455050734e-04	4.278482003428507596e-03
7.014000000000000000e+03	4.000000000000000000e+02	7.373143560034804977e-01	1.829961445109802272e-03	4.838143651795689839e-04	5.438277026951254855e-04	4.502825002418830991e-03
7.015000000000000000e+03	4.000000000000000000e+02	7.681100519985193387e-01	1.906160464895947319e-03	6.454454872982751069e-04	6.612258173117880038e-04	4.813214000023435801e-03
7.016000000000000000e+03	4.000000000000000000e+02	6.859880709962453693e-01	1.684992795253492572e-03	5.111914647386583965e-04	5.482729375034978321e-04	1.124537299619987607e-02
7.017000000000000000e+03	4.000000000000000000e+02	6.847124339983565733e-01	1.698206282726459930e-03	5.373503249393252537e-04	5.588105750393879308e-04	4.591144999722018838e-03
7.018000000000000000e+03	4.000000000000000000e+02	7.592556640011025593e-01	1.865015257499180647e-03	5.887993975920835900e-04	6.324133099224127840e-04	1.236269000219181180e-02
7.019000000000000000e+03	4.000000000000000000e+02	6.215979440021328628e-01	1.540816162687406272e-03	4.573136998624250022e-04	4.740016651339828751e-04	4.407391999848186970e-03
7.020000000000000000e+03	4.000000000000000000e+02	9.076128050000988878e-01	2.256786324942367927e-03	7.778503147710580292e-04	7.921249375613115262e-04	4.088298999704420567e-03
7.021000000000000000e+03	4.000000000000000000e+02	6.222131260001333430e-01	1.542405577547469866e-03	4.697802000191586710e-04	4.749022300529759377e-04	4.416135998326353729e-03
7.022000000000000000e+03	4.000000000000000000e+02	6.513748180004768074e-01	1.614092347608675482e-03	4.888006550936552751e-04	5.082335100451018271e-04	4.889276999165304005e-03
7.023000000000000000e+03	4.000000000000000000e+02	6.073683800059370697e-01	1.506498244998510840e-03	4.523730476466880819e-04	4.705397774705488939e-04	4.030675001558847725e-03
7.024000000000000000e+03	4.000000000000000000e+02	6.422613559989258647e-01	1.592222072504228007e-03	4.948084302122878961e-04	5.027608452655840795e-04	4.628156995750032365e-03
7.025000000000000000e+03	4.000000000000000000e+02	7.167334800033131614e-01	1.773773419681674585e-03	5.665687499822524495e-04	5.796233323417254594e-04	6.225313001777976751e-03
7.026000000000000000e+03	4.000000000000000000e+02	7.054494760013767518e-01	1.732005319790914672e-03	5.876035723122185767e-04	6.042185375554254192e-04	1.192111500131431967e-02
7.027000000000000000e+03	4.000000000000000000e+02	7.648470359999919310e-01	1.899002420250326404e-03	6.373944126062269658e-04	6.621062349586281622e-04	4.392838003695942461e-03
7.028000000000000000e+03	4.000000000000000000e+02	5.900784339974052273e-01	1.462737107322027545e-03	4.389677124527224827e-04	4.527693751515471442e-04	4.176939997705630958e-03
7.029000000000000000e+03	4.000000000000000000e+02	7.602638639946235344e-01	1.884709984806249823e-03	6.181941198519780301e-04	6.289612825275980347e-04	5.435409002529922873e-03
7.030000000000000000e+03	4.000000000000000000e+02	6.050389440060826018e-01	1.499403412690298882e-03	4.412921302173345036e-04	4.643628173835168387e-04	4.497757996432483196e-03
7.031000000000000000e+03	4.000000000000000000e+02	6.840818900018348359e-01	1.679209780340897885e-03	5.227384174941108108e-04	4.945240174674836063e-04	1.158641900110524148e-02
7.032000000000000000e+03	4.000000000000000000e+02	7.605598880036268383e-01	1.888026739725319307e-03	6.209835950357955664e-04	6.479773800310795152e-04	4.570167002384550869e-03
7.033000000000000000e+03	4.000000000000000000e+02	6.953178309995564632e-01	1.707360267610056291e-03	5.286709400752442846e-04	5.740485651404014528e-04	1.153493299352703616e-02
7.034000000000000000e+03	4.000000000000000000e+02	6.594844849969376810e-01	1.635340682514652101e-03	5.059939949751423617e-04	5.361719825850741776e-04	4.594166006427258253e-03
7.035000000000000000e+03	4.000000000000000000e+02	6.314673700035200454e-01	1.565995307464618149e-03	4.628961323214753044e-04	5.229137549758888391e-04	4.247871998813934624e-03
7.036000000000000000e+03	4.000000000000000000e+02	6.818194169973139651e-01	1.691752915103279537e-03	5.341007499919214578e-04	5.404420574996038470e-04	4.287349998776335269e-03
7.037000000000000000e+03	4.000000000000000000e+02	6.174531229989952408e-01	1.530048132572119296e-03	4.576008475123672075e-04	4.760089027513458859e-04	4.706954001449048519e-03
7.038000000000000000e+03	4.000000000000000000e+02	8.285067760007223114e-01	2.059252847193420149e-03	7.188771276560145928e-04	7.320194800740864810e-04	3.919217000657226890e-03
7.039000000000000000e+03	4.000000000000000000e+02	5.699942850042134523e-01	1.413158367504365777e-03	4.293395799686550141e-04	4.427058751207368871e-04	4.016252998553682119e-03
7.040000000000000000e+03	4.000000000000000000e+02	7.429384959978051484e-01	1.844610202588228311e-03	5.504524651769315824e-04	5.612945000575563946e-04	4.286230003344826400e-03
7.041000000000000000e+03	4.000000000000000000e+02	6.551583799955551513e-01	1.601194877457601164e-03	4.901647725637304012e-04	5.132755625345453068e-04	1.385833800304681063e-02
7.042000000000000000e+03	4.000000000000000000e+02	6.838038279965985566e-01	1.696709795032802417e-03	5.200623474229359696e-04	5.327151773417426479e-04	4.320768995967227966e-03
7.043000000000000000e+03	4.000000000000000000e+02	9.818154129970935173e-01	2.415942172374343447e-03	8.742220428212022247e-04	8.854223426715179725e-04	1.455760100361658260e-02
7.044000000000000000e+03	4.000000000000000000e+02	6.947856950064306147e-01	1.722171067340241227e-03	5.286568899464328059e-04	5.406477874385018844e-04	5.066559999249875546e-03
7.045000000000000000e+03	4.000000000000000000e+02	6.873175090004224330e-01	1.683280522538552681e-03	5.286766247263585943e-04	5.403542476778966895e-04	1.307641099992906675e-02
7.046000000000000000e+03	4.000000000000000000e+02	6.759628700019675307e-01	1.658689500018226777e-03	4.877834876060660268e-04	5.626619699614821175e-04	1.168748200143454596e-02
7.047000000000000000e+03	4.000000000000000000e+02	7.742686670026159845e-01	1.919897409770783330e-03	6.348022627207683833e-04	6.752389679422776420e-04	5.420501998742111027e-03
7.048000000000000000e+03	4.000000000000000000e+02	7.320318679994670674e-01	1.797805122369027214e-03	5.669300425870460805e-04	6.233687400163034562e-04	1.200927099853288382e-02
7.049000000000000000e+03	4.000000000000000000e+02	6.989513219959917478e-01	1.732674542527092932e-03	5.493378946812299286e-04	5.619892000868275750e-04	5.016994000470731407e-03
7.050000000000000000e+03	4.000000000000000000e+02	7.997291389983729459e-01	1.987135685067187123e-03	6.583056375529849945e-04	6.657860297127626576e-04	4.065132001414895058e-03
7.051000000000000000e+03	4.000000000000000000e+02	6.492575829979614355e-01	1.610952000064571525e-03	5.040099551843013701e-04	5.068942124489694704e-04	4.152501998760271817e-03
7.052000000000000000e+03	4.000000000000000000e+02	5.705777840048540384e-01	1.412332084910303915e-03	3.949431852379348303e-04	4.121278548336704088e-04	4.802275994734372944e-03
7.053000000000000000e+03	4.000000000000000000e+02	6.610227889977977611e-01	1.639327049997518814e-03	4.934764125209767588e-04	5.291985100484453575e-04	4.478269998799078166e-03
7.054000000000000000e+03	4.000000000000000000e+02	7.097537680019740947e-01	1.760383272212493562e-03	5.644265228329459162e-04	5.791113375562417396e-04	4.750296997372061014e-03
7.055000000000000000e+03	4.000000000000000000e+02	8.799955720023717731e-01	2.185154234921356155e-03	7.422197275445796116e-04	7.755764373359852861e-04	5.048578001151327044e-03
7.056000000000000000e+03	4.000000000000000000e+02	8.165779490009299479e-01	2.026289797668141737e-03	6.413098898883618469e-04	6.958389398459984996e-04	5.152149002242367715e-03
7.057000000000000000e+03	4.000000000000000000e+02	7.951484249933855608e-01	1.974333059933996992e-03	5.716568976095004299e-04	5.855746576344245113e-04	4.629322997061535716e-03
7.058000000000000000e+03	4.000000000000000000e+02	7.529516579961637035e-01	1.867654647594463356e-03	6.201589299598708228e-04	6.342893049622943613e-04	4.971132002538070083e-03
7.059000000000000000e+03	4.000000000000000000e+02	6.706899640048504807e-01	1.664144357528130145e-03	5.303318049845983902e-04	5.359915674489456727e-04	4.260396999598015100e-03
7.060000000000000000e+03	4.000000000000000000e+02	7.427869329985696822e-01	1.843148337775346503e-03	5.741676298748643907e-04	5.879579223619657308e-04	4.665263993956614286e-03
7.061000000000000000e+03	4.000000000000000000e+02	6.775713089955388568e-01	1.679014667297451611e-03	5.058806052511499816e-04	5.400047098373761227e-04	5.124360999616328627e-03
7.062000000000000000e+03	4.000000000000000000e+02	6.063964170025428757e-01	1.504186565307463839e-03	4.372601725845015651e-04	4.443361321500560713e-04	3.963807997934054583e-03
7.063000000000000000e+03	4.000000000000000000e+02	6.392048230045475066e-01	1.585436104960535886e-03	4.756708299828460462e-04	5.098542849373188714e-04	4.268065000360365957e-03
7.064000000000000000e+03	4.000000000000000000e+02	6.176365360006457195e-01	1.508864339775755009e-03	4.418736603111028498e-04	4.711344275528972264e-04	1.328159600234357640e-02
7.065000000000000000e+03	4.000000000000000000e+02	6.626100830035284162e-01	1.620297590161499024e-03	4.970658373713377279e-04	5.145593276029103392e-04	1.367203999689081684e-02
7.066000000000000000e+03	4.000000000000000000e+02	6.902480130011099391e-01	1.709879197587724697e-03	5.252119298711477834e-04	5.572178324837295631e-04	5.330577994755003601e-03
7.067000000000000000e+03	4.000000000000000000e+02	6.214958400014438666e-01	1.540996587300469314e-03	4.524465699250867904e-04	4.614682700230332644e-04	4.269432000000961125e-03
7.068000000000000000e+03	4.000000000000000000e+02	5.711247450017253868e-01	1.394448330102022711e-03	4.167090476948942285e-04	4.182895351004845040e-04	1.261598800192587078e-02
7.069000000000000000e+03	4.000000000000000000e+02	6.767241670022485778e-01	1.677737244826857897e-03	5.028857899924332395e-04	5.115575274976435962e-04	4.822296999918762594e-03
7.070000000000000000e+03	4.000000000000000000e+02	6.261612569942371920e-01	1.552871122603392004e-03	4.575557775206107267e-04	4.727660574826586678e-04	4.148222004005219787e-03
7.071000000000000000e+03	4.000000000000000000e+02	7.678581680011120625e-01	1.883563154915464128e-03	5.882543726511358295e-04	6.140167175180976690e-04	1.350527299655368552e-02
7.072000000000000000e+03	4.000000000000000000e+02	6.449714629998197779e-01	1.578078787442791430e-03	4.952838752797105891e-04	4.982960800225554911e-04	1.298713799769757316e-02
7.073000000000000000e+03	4.000000000000000000e+02	7.315469399982248433e-01	1.813795917369134206e-03	5.731116873357677919e-04	6.098136175751278209e-04	5.056274996604770422e-03
7.074000000000000000e+03	4.000000000000000000e+02	6.218008189971442334e-01	1.542564642368233867e-03	4.814386350699351104e-04	4.906146898429142398e-04	4.061665997141972184e-03
7.075000000000000000e+03	4.000000000000000000e+02	7.699434089954593219e-01	1.910746977646340461e-03	6.243656425067456049e-04	6.371591449897095723e-04	4.851233999943360686e-03
7.076000000000000000e+03	4.000000000000000000e+02	7.018799729994498193e-01	1.740011927340674378e-03	5.163091875874669962e-04	5.381325650523649008e-04	5.044145000283606350e-03
7.077000000000000000e+03	4.000000000000000000e+02	7.497796359966741875e-01	1.862070767747354798e-03	6.019327624198922031e-04	6.379598400963004765e-04	4.188305996649432927e-03
7.078000000000000000e+03	4.000000000000000000e+02	7.677855459987767972e-01	1.887707567366305817e-03	6.439903499813226691e-04	6.542903176523396248e-04	1.195409600040875375e-02
7.079000000000000000e+03	4.000000000000000000e+02	7.462430020023020916e-01	1.851864217587717533e-03	6.049884122148796234e-04	6.285510225825419357e-04	4.686467997089494020e-03
7.080000000000000000e+03	4.000000000000000000e+02	7.130808250003610738e-01	1.750871509866556075e-03	5.475324725557584012e-04	5.626897924412332984e-04	1.179691199649823830e-02
7.081000000000000000e+03	4.000000000000000000e+02	6.761089710053056479e-01	1.656882019833574382e-03	5.262706828398222439e-04	5.407905876745644795e-04	1.255974800005787984e-02
7.082000000000000000e+03	4.000000000000000000e+02	8.503858129988657311e-01	2.109932760176889011e-03	7.011740573761926021e-04	7.248849701500148686e-04	5.475537000165786594e-03
7.083000000000000000e+03	4.000000000000000000e+02	6.477205359988147393e-01	1.607034804947033964e-03	4.918707700926461647e-04	5.194337728426035245e-04	4.161655997449997813e-03
7.084000000000000000e+03	4.000000000000000000e+02	6.457032090038410388e-01	1.600385585043113739e-03	4.962520299341122414e-04	5.359195800519956287e-04	4.844139999477192760e-03
7.085000000000000000e+03	4.000000000000000000e+02	6.560998569984803908e-01	1.627704257389268536e-03	4.868508974686846982e-04	4.981841198423353143e-04	4.187792001175694168e-03
7.086000000000000000e+03	4.000000000000000000e+02	6.843825510004535317e-01	1.697323635253269406e-03	5.252996777198859751e-04	5.378114298764558477e-04	4.648049005481880158e-03
7.087000000000000000e+03	4.000000000000000000e+02	7.747807099949568510e-01	1.923796112514537587e-03	6.573960224704933266e-04	6.679380876084906396e-04	4.464628997084219009e-03
7.088000000000000000e+03	4.000000000000000000e+02	6.970205559991882183e-01	1.711237982326565578e-03	5.144508675766701821e-04	5.372640375753690023e-04	1.162898099573794752e-02
7.089000000000000000e+03	4.000000000000000000e+02	6.052602460040361620e-01	1.500720367494068255e-03	4.517408174615411749e-04	4.631026024071616012e-04	4.222575000312644988e-03
7.090000000000000000e+03	4.000000000000000000e+02	8.031628019962226972e-01	1.972289910208928528e-03	6.398027574323350303e-04	6.849955475445312914e-04	1.340943600371247157e-02
7.091000000000000000e+03	4.000000000000000000e+02	8.556643019983312115e-01	2.125031687719456351e-03	7.211476351403689001e-04	7.601251424785005189e-04	4.870844000834040344e-03
7.092000000000000000e+03	4.000000000000000000e+02	6.823936049986514263e-01	1.692673637535335729e-03	5.271410526438558139e-04	5.427842102108115796e-04	4.475000001548323780e-03
7.093000000000000000e+03	4.000000000000000000e+02	7.430608409995329566e-01	1.844226542616524871e-03	5.957474276510765386e-04	6.101042824229807116e-04	4.630361996532883495e-03
7.094000000000000000e+03	4.000000000000000000e+02	7.264652919984655455e-01	1.786048012600076514e-03	5.680588849645573386e-04	5.722313551632396151e-04	1.124172900017583743e-02
7.095000000000000000e+03	4.000000000000000000e+02	6.265210359997581691e-01	1.554482727369759301e-03	4.617083973971602821e-04	4.674090899789007511e-04	3.989135002484545112e-03
7.096000000000000000e+03	4.000000000000000000e+02	7.879416990035679191e-01	1.935617637318500861e-03	6.426440673021715892e-04	6.709030524507397526e-04	1.292274799925507978e-02
7.097000000000000000e+03	4.000000000000000000e+02	6.757291760004591197e-01	1.654245850004372161e-03	5.243022098693473059e-04	5.373006501395139432e-04	1.330230500025209039e-02
7.098000000000000000e+03	4.000000000000000000e+02	8.892153749984572642e-01	2.210081669818464607e-03	7.796577574663387904e-04	7.938367526185174418e-04	4.380796999612357467e-03
7.099000000000000000e+03	4.000000000000000000e+02	7.249990279960911721e-01	1.800280217557883623e-03	4.448021824464376789e-04	6.292203473094559307e-04	4.125833998841699213e-03
7.100000000000000000e+03	4.000000000000000000e+02	5.919989109970629215e-01	1.465767324971238919e-03	4.341573149031319016e-04	4.552394052188901501e-04	4.889970005024224520e-03
7.101000000000000000e+03	4.000000000000000000e+02	6.095335350037203170e-01	1.491302657450432976e-03	4.707149549540190253e-04	4.813549327445798423e-04	1.230143699649488553e-02
7.102000000000000000e+03	4.000000000000000000e+02	6.761273340016487055e-01	1.676203972492658041e-03	5.120125747453130316e-04	5.358393425376562023e-04	4.852601006859913468e-03
7.103000000000000000e+03	4.000000000000000000e+02	5.737855269981082529e-01	1.421786042337771496e-03	4.037818424694705711e-04	4.157969352309009840e-04	4.211610998027026653e-03
7.104000000000000000e+03	4.000000000000000000e+02	7.850354519978282042e-01	1.947909092468762520e-03	6.282951225512078573e-04	6.575637049172655159e-04	4.954146999807562679e-03
7.105000000000000000e+03	4.000000000000000000e+02	5.919312170008197427e-01	1.467431127548479751e-03	4.216676324176660056e-04	4.483989603249938141e-04	4.165124999417457730e-03
7.106000000000000000e+03	4.000000000000000000e+02	7.426036870019743219e-01	1.843103259907366044e-03	5.891764347506978560e-04	6.196310101768176580e-04	4.570550001517403871e-03
7.107000000000000000e+03	4.000000000000000000e+02	7.251815060008084401e-01	1.797732492777868226e-03	5.464863098313799518e-04	5.595723826809262695e-04	5.059260998677928001e-03
7.108000000000000000e+03	4.000000000000000000e+02	6.174280470004305243e-01	1.530091487347817834e-03	4.407526149952900834e-04	4.770335776265710571e-04	4.596396996930707246e-03
7.109000000000000000e+03	4.000000000000000000e+02	6.873474640015047044e-01	1.702680490088823726e-03	5.565696401754393827e-04	5.610900001192931216e-04	5.389510995883028954e-03
7.110000000000000000e+03	4.000000000000000000e+02	7.309386519991676323e-01	1.813209672291122817e-03	5.768193402036558360e-04	5.888199904075008860e-04	4.811072998563759029e-03
7.111000000000000000e+03	4.000000000000000000e+02	5.680673189999652095e-01	1.387443017465557135e-03	4.017989975181990412e-04	4.277369598457880957e-04	1.235940300102811307e-02
7.112000000000000000e+03	4.000000000000000000e+02	6.315227520026382990e-01	1.565983200089249381e-03	5.078340850741369476e-04	5.139019495982211127e-04	4.396343996631912887e-03
7.113000000000000000e+03	4.000000000000000000e+02	1.013104603000101633e+00	2.518118635125574708e-03	9.530232100769353391e-04	9.664642101961363162e-04	5.094763000670354813e-03
7.114000000000000000e+03	4.000000000000000000e+02	7.244203959999140352e-01	1.797249147712136688e-03	5.736290298045787061e-04	6.108839252374309407e-04	4.712052003014832735e-03
